date,open,high,low,close,volume,Name
2019-12-17,7209.89990234375,7276.5,7166.0,7195.14990234375,939918.0,MARUTI.NS
2019-12-18,7220.0,7254.9501953125,7164.0,7240.64990234375,841740.0,MARUTI.NS
2019-12-19,7248.9501953125,7310.0,7166.0,7240.64990234375,1001697.0,MARUTI.NS
2019-12-20,7240.64990234375,7304.35009765625,7227.5,7261.5,679779.0,MARUTI.NS
2019-12-23,7275.0,7378.60009765625,7250.10009765625,7360.89990234375,914067.0,MARUTI.NS
2019-12-24,7397.0,7423.7001953125,7302.0,7327.7998046875,850537.0,MARUTI.NS
2019-12-26,7334.0,7343.4501953125,7222.0,7240.89990234375,556360.0,MARUTI.NS
2019-12-27,7268.0,7368.5,7251.39990234375,7344.89990234375,665383.0,MARUTI.NS
2019-12-30,7378.0,7431.9501953125,7341.60009765625,7416.25,739631.0,MARUTI.NS
2019-12-31,7412.5,7412.5,7355.25,7368.60009765625,560622.0,MARUTI.NS
2020-01-01,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,634725.0,MARUTI.NS
2020-01-02,7327.60009765625,7368.0,7312.0,7329.85009765625,616838.0,MARUTI.NS
2020-01-03,7328.9501953125,7332.0,7226.0,7254.25,571967.0,MARUTI.NS
2020-01-06,7200.0,7210.0,7026.5,7042.39990234375,748516.0,MARUTI.NS
2020-01-07,7100.0,7165.60009765625,7026.39990234375,7073.60009765625,590500.0,MARUTI.NS
2020-01-08,7060.0,7116.64990234375,6980.4501953125,7035.2001953125,793313.0,MARUTI.NS
2020-01-09,7140.0,7240.0,7102.0,7227.89990234375,798184.0,MARUTI.NS
2020-01-10,7261.39990234375,7349.89990234375,7234.39990234375,7330.5,747847.0,MARUTI.NS
2020-01-13,7332.0,7370.0,7279.7998046875,7352.7001953125,537399.0,MARUTI.NS
2020-01-14,7355.0,7412.39990234375,7325.60009765625,7386.7998046875,548522.0,MARUTI.NS
2020-01-15,7388.9501953125,7505.0,7353.0,7482.9501953125,692726.0,MARUTI.NS
2020-01-16,7456.5,7521.0,7421.2001953125,7462.64990234375,640207.0,MARUTI.NS
2020-01-17,7469.0,7569.89990234375,7432.5498046875,7520.14990234375,750738.0,MARUTI.NS
2020-01-20,7521.25,7529.5,7421.0498046875,7449.60009765625,407828.0,MARUTI.NS
2020-01-21,7411.5,7434.64990234375,7287.7998046875,7302.64990234375,442561.0,MARUTI.NS
2020-01-22,7340.0,7374.9501953125,7107.9501953125,7135.60009765625,1048435.0,MARUTI.NS
2020-01-23,7145.39990234375,7220.0,7123.14990234375,7147.10009765625,589326.0,MARUTI.NS
2020-01-24,7148.7998046875,7210.0,7111.25,7128.4501953125,645723.0,MARUTI.NS
2020-01-27,7101.5,7225.0,7061.0,7148.7998046875,573149.0,MARUTI.NS
2020-01-28,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,1614448.0,MARUTI.NS
2020-01-29,7010.0,7116.25,6975.0,7010.2998046875,1001252.0,MARUTI.NS
2020-01-30,7020.0,7049.0,6981.0,7020.4501953125,579174.0,MARUTI.NS
2020-01-31,7035.0,7064.0,6895.5498046875,6913.5,868935.0,MARUTI.NS
2020-02-03,6780.0,7044.85009765625,6780.0,7011.2998046875,1010531.0,MARUTI.NS
2020-02-04,7020.0,7215.0,7001.0,7199.60009765625,973311.0,MARUTI.NS
2020-02-05,7215.0,7231.60009765625,7025.60009765625,7040.89990234375,718489.0,MARUTI.NS
2020-02-06,7075.0,7120.35009765625,6976.7998046875,7021.60009765625,875714.0,MARUTI.NS
2020-02-07,7039.0,7050.0,6935.0,6971.75,645814.0,MARUTI.NS
2020-02-10,6975.0,6989.10009765625,6851.10009765625,6892.89990234375,593773.0,MARUTI.NS
2020-02-11,6950.0,7089.0,6912.2998046875,7033.75,743160.0,MARUTI.NS
2020-02-12,7056.10009765625,7110.0,7007.9501953125,7043.2998046875,599364.0,MARUTI.NS
2020-02-13,7050.0,7056.0,6925.0,7005.0498046875,723169.0,MARUTI.NS
2020-02-14,7000.0498046875,7088.9501953125,6901.0,6913.7998046875,614859.0,MARUTI.NS
2020-02-17,6920.0,6980.0,6880.0,6906.75,463548.0,MARUTI.NS
2020-02-18,6925.0,6930.0,6735.7998046875,6781.10009765625,830678.0,MARUTI.NS
2020-02-19,6850.0,6854.9501953125,6624.60009765625,6756.60009765625,1033939.0,MARUTI.NS
2020-02-20,6761.0,6807.5498046875,6720.0,6757.60009765625,682513.0,MARUTI.NS
2020-02-24,6710.0,6710.0,6439.7998046875,6470.39990234375,1091346.0,MARUTI.NS
2020-02-25,6505.39990234375,6510.0,6376.5498046875,6414.5498046875,964897.0,MARUTI.NS
2020-02-26,6350.0,6368.85009765625,6186.0498046875,6234.85009765625,1580738.0,MARUTI.NS
2020-02-27,6230.0,6338.0498046875,6166.7998046875,6289.7998046875,1492657.0,MARUTI.NS
2020-02-28,6163.0498046875,6367.35009765625,6103.2001953125,6283.10009765625,1468843.0,MARUTI.NS
2020-03-02,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,1219764.0,MARUTI.NS
2020-03-03,6318.0,6422.14990234375,6280.5,6386.0498046875,849199.0,MARUTI.NS
2020-03-04,6390.0,6424.0,6209.0,6384.35009765625,904360.0,MARUTI.NS
2020-03-05,6411.89990234375,6464.0,6330.2001953125,6365.9501953125,645853.0,MARUTI.NS
2020-03-06,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,1140899.0,MARUTI.NS
2020-03-09,6301.0,6374.0,6079.39990234375,6201.10009765625,1082030.0,MARUTI.NS
2020-03-11,6160.0,6310.9501953125,6105.0,6146.2998046875,937029.0,MARUTI.NS
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,1345964.0,MARUTI.NS
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,1480205.0,MARUTI.NS
2020-03-16,5638.60009765625,5688.0,5400.0,5480.25,933412.0,MARUTI.NS
2020-03-17,5502.0,5746.9501953125,5502.0,5603.9501953125,1238640.0,MARUTI.NS
2020-03-18,5671.0,5688.7998046875,5312.5498046875,5352.64990234375,973395.0,MARUTI.NS
2020-03-19,4870.0,5096.60009765625,4652.5498046875,4819.5498046875,2554559.0,MARUTI.NS
2020-03-20,4869.0,5225.0,4812.60009765625,5079.2001953125,1614552.0,MARUTI.NS
2020-03-23,4575.0,4790.0,4141.0,4220.35009765625,1531965.0,MARUTI.NS
2020-03-24,4341.0,4570.0,4030.0,4486.4501953125,1746431.0,MARUTI.NS
2020-03-25,4439.0,5159.39990234375,4310.10009765625,5005.9501953125,1728819.0,MARUTI.NS
2020-03-26,5024.4501953125,5120.0,4750.0,4878.0,1338787.0,MARUTI.NS
2020-03-27,5100.0,5136.5,4555.0,4646.10009765625,1339426.0,MARUTI.NS
2020-03-30,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,1528082.0,MARUTI.NS
2020-03-31,4450.0,4468.0498046875,4210.0,4288.2998046875,2140261.0,MARUTI.NS
2020-04-01,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,1323842.0,MARUTI.NS
2020-04-03,4250.0,4267.0,4001.10009765625,4011.5,1724808.0,MARUTI.NS
2020-04-07,4150.0,4612.89990234375,4120.0,4553.64990234375,2688172.0,MARUTI.NS
2020-04-08,4406.5,4925.0,4406.5,4698.10009765625,2798833.0,MARUTI.NS
2020-04-09,4794.4501953125,5399.0,4736.2001953125,5326.64990234375,3786650.0,MARUTI.NS
2020-04-13,5285.0,5343.39990234375,5001.0,5283.14990234375,2192268.0,MARUTI.NS
2020-04-15,5307.5,5350.0,5041.0,5094.2998046875,2094519.0,MARUTI.NS
2020-04-16,5017.0,5228.0,4970.0,5130.7998046875,1752169.0,MARUTI.NS
2020-04-17,5325.0,5602.9501953125,5211.7001953125,5505.0,2192902.0,MARUTI.NS
2020-04-20,5512.0,5573.9501953125,5280.0,5331.35009765625,1555307.0,MARUTI.NS
2020-04-21,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,1843169.0,MARUTI.NS
2020-04-22,5009.0,5248.25,4991.0,5180.85009765625,1991584.0,MARUTI.NS
2020-04-23,5169.0,5244.60009765625,5045.0,5156.35009765625,1454061.0,MARUTI.NS
2020-04-24,5100.0,5140.0,5030.0,5045.64990234375,1070808.0,MARUTI.NS
2020-04-27,5150.10009765625,5225.0,4991.5498046875,5056.35009765625,1432313.0,MARUTI.NS
2020-04-28,5090.0,5120.0,4990.25,5052.7001953125,1172062.0,MARUTI.NS
2020-04-29,5100.0,5100.0,5011.0498046875,5068.4501953125,1038094.0,MARUTI.NS
2020-04-30,5122.0,5425.0,5122.0,5358.7998046875,2341081.0,MARUTI.NS
2020-05-04,5096.0,5130.25,4840.0,4886.2998046875,1742771.0,MARUTI.NS
2020-05-05,4995.0,5029.5498046875,4800.0,4829.85009765625,1570620.0,MARUTI.NS
2020-05-06,4841.2001953125,5000.0,4710.0,4843.25,2214528.0,MARUTI.NS
2020-05-07,4899.5,4935.35009765625,4735.0,4749.2998046875,1530808.0,MARUTI.NS
2020-05-08,4874.0,4879.0,4637.5,4654.14990234375,1828141.0,MARUTI.NS
2020-05-11,4750.0,5014.60009765625,4730.14990234375,4937.7998046875,3176473.0,MARUTI.NS
2020-05-12,4914.0,4985.0,4690.0498046875,4951.2998046875,3124672.0,MARUTI.NS
2020-05-13,5250.0,5317.4501953125,4986.25,5036.10009765625,3304845.0,MARUTI.NS
2020-05-14,4905.0,5145.0,4852.14990234375,5114.0498046875,2590674.0,MARUTI.NS
2020-05-15,5110.0,5123.2001953125,4961.14990234375,5100.39990234375,2182462.0,MARUTI.NS
2020-05-18,5080.39990234375,5095.0,4680.5498046875,4720.9501953125,3164086.0,MARUTI.NS
2020-05-19,4842.0,4900.0,4755.75,4805.2998046875,2108177.0,MARUTI.NS
2020-05-20,4754.0,4920.0,4745.5,4891.9501953125,1518296.0,MARUTI.NS
2020-05-21,4890.0,5073.7998046875,4851.0498046875,5050.10009765625,1868166.0,MARUTI.NS
2020-05-22,5010.0,5150.0,4930.75,5134.2998046875,1935875.0,MARUTI.NS
2020-05-26,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,1508751.0,MARUTI.NS
2020-05-27,5270.0,5291.0,5135.39990234375,5244.39990234375,1534655.0,MARUTI.NS
2020-05-28,5267.0,5495.0,5220.0,5468.35009765625,2325084.0,MARUTI.NS
2020-05-29,5375.0,5666.75,5375.0,5610.7998046875,3386733.0,MARUTI.NS
2020-06-01,5690.0,5864.64990234375,5666.89990234375,5793.60009765625,2340994.0,MARUTI.NS
2020-06-02,5797.75,5849.0,5625.10009765625,5690.10009765625,2110719.0,MARUTI.NS
2020-06-03,5730.0,5832.0,5606.0,5624.0,1652859.0,MARUTI.NS
2020-06-04,5658.0,5719.9501953125,5572.0,5690.2001953125,1642049.0,MARUTI.NS
2020-06-05,5728.2998046875,5785.0,5671.10009765625,5746.2001953125,1236658.0,MARUTI.NS
2020-06-08,5850.0,5850.0,5701.5,5734.7998046875,1176769.0,MARUTI.NS
2020-06-09,5754.0,5787.0,5620.0,5662.2998046875,1336806.0,MARUTI.NS
2020-06-10,5655.0,5740.0,5615.0,5675.60009765625,1432292.0,MARUTI.NS
2020-06-11,5637.0,5689.0,5400.2998046875,5426.14990234375,1766481.0,MARUTI.NS
2020-06-12,5201.0,5608.2998046875,5201.0,5561.75,2064628.0,MARUTI.NS
2020-06-15,5520.0,5585.0,5391.0498046875,5475.75,1530562.0,MARUTI.NS
2020-06-16,5590.0,5612.5498046875,5400.0,5502.2001953125,1184933.0,MARUTI.NS
2020-06-17,5445.0,5813.4501953125,5445.0,5726.2001953125,3454833.0,MARUTI.NS
2020-06-18,5695.0,5758.0,5641.0,5714.39990234375,1580214.0,MARUTI.NS
2020-06-19,5751.0,5935.0,5707.0,5897.35009765625,1854589.0,MARUTI.NS
2020-06-22,5900.0,5975.0,5806.35009765625,5896.0,1497563.0,MARUTI.NS
2020-06-23,5900.0,6007.2001953125,5862.5498046875,5886.5,1398070.0,MARUTI.NS
2020-06-24,5938.0,5938.0,5730.0,5755.35009765625,1268449.0,MARUTI.NS
2020-06-25,5677.0,5846.7998046875,5651.0,5762.2998046875,1266203.0,MARUTI.NS
2020-06-26,5800.0,5810.0,5695.0,5754.89990234375,1063057.0,MARUTI.NS
2020-06-29,5730.0,5800.0,5650.0,5678.7001953125,1102655.0,MARUTI.NS
2020-06-30,5750.0,5874.5,5681.4501953125,5838.2998046875,2015814.0,MARUTI.NS
2020-07-01,5838.2998046875,5885.0,5775.0,5803.10009765625,1284965.0,MARUTI.NS
2020-07-02,5850.0,5960.0,5762.7998046875,5948.4501953125,1470941.0,MARUTI.NS
2020-07-03,5948.4501953125,5988.60009765625,5883.0498046875,5932.10009765625,1059779.0,MARUTI.NS
2020-07-06,5963.4501953125,6147.7001953125,5925.0,6123.60009765625,1385081.0,MARUTI.NS
2020-07-07,6140.0,6250.0,6092.64990234375,6226.75,1799721.0,MARUTI.NS
2020-07-08,6226.75,6235.0,6022.60009765625,6044.39990234375,1204072.0,MARUTI.NS
2020-07-09,6080.0,6096.0,5931.35009765625,6002.35009765625,1043427.0,MARUTI.NS
2020-07-10,5980.0,6085.10009765625,5921.0,5955.64990234375,1168821.0,MARUTI.NS
2020-07-13,6000.0,6059.25,5927.7998046875,5988.85009765625,1035069.0,MARUTI.NS
2020-07-14,5951.0,5958.75,5750.0,5771.75,1602929.0,MARUTI.NS
2020-07-15,5810.0,5879.7998046875,5755.0,5801.2998046875,1246705.0,MARUTI.NS
2020-07-16,5809.0,5920.0,5752.0,5875.35009765625,1018658.0,MARUTI.NS
2020-07-17,5898.0,5956.0,5851.0,5919.5,810152.0,MARUTI.NS
2020-07-20,5935.0,5936.0,5812.0,5867.5,912610.0,MARUTI.NS
2020-07-21,5919.5,6150.0,5900.0,6130.85009765625,1854694.0,MARUTI.NS
2020-07-22,6117.0,6129.0,5939.7001953125,6003.39990234375,1140092.0,MARUTI.NS
2020-07-23,6013.0,6090.0,5967.9501953125,6065.9501953125,701651.0,MARUTI.NS
2020-07-24,6010.0,6047.35009765625,5932.10009765625,6000.7001953125,793324.0,MARUTI.NS
2020-07-27,6008.0,6062.85009765625,5928.0498046875,6043.2998046875,902597.0,MARUTI.NS
2020-07-28,6050.0,6320.35009765625,6031.14990234375,6282.7998046875,1774828.0,MARUTI.NS
2020-07-29,6269.9501953125,6295.0,6118.9501953125,6185.14990234375,2057197.0,MARUTI.NS
2020-07-30,6184.0498046875,6393.64990234375,6170.0498046875,6265.39990234375,2217867.0,MARUTI.NS
2020-07-31,6265.0,6379.85009765625,6209.0,6262.75,1613555.0,MARUTI.NS
2020-08-03,6380.0,6437.4501953125,6125.0498046875,6165.2001953125,1836582.0,MARUTI.NS
2020-08-04,6199.0,6376.85009765625,6185.0,6358.9501953125,1223516.0,MARUTI.NS
2020-08-05,6388.89990234375,6597.7001953125,6380.0,6526.25,2278663.0,MARUTI.NS
2020-08-06,6534.9501953125,6585.85009765625,6434.39990234375,6555.75,1233252.0,MARUTI.NS
2020-08-07,6498.0,6749.5,6481.85009765625,6679.0,1567980.0,MARUTI.NS
2020-08-10,6690.0,6728.7001953125,6576.0,6608.89990234375,1601750.0,MARUTI.NS
2020-08-11,6665.0,6713.5,6611.0,6649.2001953125,880808.0,MARUTI.NS
2020-08-12,6609.9501953125,6778.0498046875,6592.10009765625,6730.2998046875,1114981.0,MARUTI.NS
2020-08-13,6729.9501953125,6772.0,6655.0,6731.64990234375,1087096.0,MARUTI.NS
2020-08-14,6740.0,6745.14990234375,6552.0498046875,6588.2001953125,905793.0,MARUTI.NS
2020-08-17,6660.0,6789.9501953125,6588.2001953125,6768.39990234375,1028536.0,MARUTI.NS
2020-08-18,6768.39990234375,6924.89990234375,6760.89990234375,6893.10009765625,1322527.0,MARUTI.NS
2020-08-19,6924.0,7014.7001953125,6885.0498046875,6990.2998046875,1326450.0,MARUTI.NS
2020-08-20,6891.10009765625,6999.0,6880.0498046875,6974.7001953125,958157.0,MARUTI.NS
2020-08-21,7048.0,7065.0,6951.0,6973.0,971836.0,MARUTI.NS
2020-08-24,6985.0,7100.0,6955.0,7082.5,961177.0,MARUTI.NS
2020-08-25,7100.0,7175.7001953125,7075.64990234375,7109.9501953125,1047620.0,MARUTI.NS
2020-08-26,7110.0,7158.0,6972.0,7008.64990234375,992395.0,MARUTI.NS
2020-08-27,7043.0,7127.7001953125,6960.7998046875,7098.0,1158891.0,MARUTI.NS
2020-08-28,7125.0,7156.0,7028.4501953125,7104.10009765625,1019984.0,MARUTI.NS
2020-08-31,7138.0,7160.0,6790.4501953125,6839.9501953125,1580774.0,MARUTI.NS
2020-09-01,6860.4501953125,7018.7001953125,6802.0,6905.64990234375,1117127.0,MARUTI.NS
2020-09-02,6905.5,6980.0,6852.39990234375,6920.75,776392.0,MARUTI.NS
2020-09-03,6925.0,7116.89990234375,6920.75,7072.60009765625,947751.0,MARUTI.NS
2020-09-04,6985.0,7324.0,6965.0498046875,7190.10009765625,2185292.0,MARUTI.NS
2020-09-07,7225.0,7300.0,7129.25,7209.14990234375,1348919.0,MARUTI.NS
2020-09-08,7220.0,7278.0,7137.64990234375,7224.0,1145062.0,MARUTI.NS
2020-09-09,7200.0,7256.35009765625,7121.2001953125,7215.25,1273303.0,MARUTI.NS
2020-09-10,7264.0,7299.39990234375,7168.0,7231.64990234375,978701.0,MARUTI.NS
2020-09-11,7279.9501953125,7349.89990234375,7175.0,7193.60009765625,1383019.0,MARUTI.NS
2020-09-14,7219.0,7239.60009765625,7085.0,7128.85009765625,1003491.0,MARUTI.NS
2020-09-15,7164.0,7175.0,7005.0,7052.7998046875,894418.0,MARUTI.NS
2020-09-16,7074.0,7169.0,7041.0,7057.9501953125,920570.0,MARUTI.NS
2020-09-17,7049.5,7112.89990234375,6941.0,7085.85009765625,1133411.0,MARUTI.NS
2020-09-18,7148.0,7149.0,6931.60009765625,6964.75,1143550.0,MARUTI.NS
2020-09-21,6964.75,6986.89990234375,6590.0,6626.9501953125,1290480.0,MARUTI.NS
2020-09-22,6675.0,6685.9501953125,6312.35009765625,6440.5498046875,2665724.0,MARUTI.NS
2020-09-23,6462.0,6549.9501953125,6380.0,6501.2998046875,1456226.0,MARUTI.NS
2020-09-24,6435.0,6486.7998046875,6270.14990234375,6297.7001953125,1237674.0,MARUTI.NS
2020-09-25,6395.0,6518.5498046875,6331.0,6497.7001953125,1316468.0,MARUTI.NS
2020-09-28,6579.0,6720.0,6542.2998046875,6703.0,1099583.0,MARUTI.NS
2020-09-29,6749.0,6813.2998046875,6671.0,6742.75,1199391.0,MARUTI.NS
2020-09-30,6710.0,6779.9501953125,6671.0,6743.4501953125,812841.0,MARUTI.NS
2020-10-01,6838.2001953125,6909.0,6775.39990234375,6796.2998046875,1255993.0,MARUTI.NS
2020-10-05,6865.0,6877.60009765625,6745.0,6818.85009765625,833476.0,MARUTI.NS
2020-10-06,6858.0,6939.7998046875,6830.0,6892.39990234375,756192.0,MARUTI.NS
2020-10-07,6920.0,7070.0,6865.5498046875,7046.89990234375,1101957.0,MARUTI.NS
2020-10-08,7090.0,7140.0,7021.0,7079.85009765625,851205.0,MARUTI.NS
2020-10-09,7060.0,7159.0,7001.0,7062.39990234375,839682.0,MARUTI.NS
2020-10-12,7110.0,7155.0,7005.0,7136.64990234375,799712.0,MARUTI.NS
2020-10-13,7135.0,7185.0,7022.0,7032.89990234375,819414.0,MARUTI.NS
2020-10-14,7040.0,7075.0,6927.4501953125,7002.35009765625,779630.0,MARUTI.NS
2020-10-15,7029.0,7049.89990234375,6857.7001953125,6892.60009765625,681316.0,MARUTI.NS
2020-10-16,6895.0,6980.0,6863.0,6894.89990234375,657914.0,MARUTI.NS
2020-10-19,6975.0,6980.0,6825.0,6851.9501953125,548457.0,MARUTI.NS
2020-10-20,6817.0,6949.0,6810.0,6844.60009765625,659864.0,MARUTI.NS
2020-10-21,6904.0,6947.60009765625,6764.64990234375,6861.85009765625,911967.0,MARUTI.NS
2020-10-22,6828.0,6860.0,6775.2001953125,6811.5498046875,584523.0,MARUTI.NS
2020-10-23,6858.0,7124.7001953125,6832.0,7103.25,1758998.0,MARUTI.NS
2020-10-26,7100.0,7161.2998046875,6935.0498046875,7054.7998046875,1559351.0,MARUTI.NS
2020-10-27,7067.0,7209.75,7053.0,7158.39990234375,1461819.0,MARUTI.NS
2020-10-28,7194.9501953125,7332.0,7110.0,7186.0498046875,1645177.0,MARUTI.NS
2020-10-29,7114.0,7199.0,6986.7001953125,7117.7001953125,1434852.0,MARUTI.NS
2020-10-30,7079.0498046875,7110.0,6881.0,6965.14990234375,1360249.0,MARUTI.NS
2020-11-02,7044.89990234375,7053.39990234375,6850.0,6868.35009765625,1059351.0,MARUTI.NS
2020-11-03,6940.0,6963.25,6852.4501953125,6913.35009765625,926491.0,MARUTI.NS
2020-11-04,6913.35009765625,7054.0,6909.5,6954.0498046875,901404.0,MARUTI.NS
2020-11-05,7020.0,7104.89990234375,6979.64990234375,7092.7998046875,843221.0,MARUTI.NS
2020-11-06,7092.0,7135.0,6890.0,6907.60009765625,1378439.0,MARUTI.NS
2020-11-09,6989.9501953125,7032.60009765625,6815.0,6872.14990234375,1479540.0,MARUTI.NS
2020-11-10,6973.10009765625,6974.0,6761.4501953125,6793.4501953125,1695413.0,MARUTI.NS
2020-11-11,6859.0,6904.0,6753.10009765625,6857.35009765625,1481918.0,MARUTI.NS
2020-11-12,6857.0,6930.0,6792.0,6836.85009765625,1418041.0,MARUTI.NS
2020-11-13,6880.0,6880.0,6786.0,6809.25,970632.0,MARUTI.NS
2020-11-14,6850.0,6859.89990234375,6835.0,6852.25,128193.0,MARUTI.NS
2020-11-17,6865.0,6996.89990234375,6863.0,6981.4501953125,1243068.0,MARUTI.NS
2020-11-18,6979.9501953125,7070.0,6948.0,7054.2998046875,1400300.0,MARUTI.NS
2020-11-19,7031.0,7130.0,6915.2001953125,6963.2998046875,1305695.0,MARUTI.NS
2020-11-20,6959.5498046875,7020.0,6904.0,6965.85009765625,923474.0,MARUTI.NS
2020-11-23,7040.0,7044.0,6932.60009765625,6987.75,735755.0,MARUTI.NS
2020-11-24,7050.0,7209.0,7050.0,7158.39990234375,1910670.0,MARUTI.NS
2020-11-25,7250.0,7252.35009765625,7017.0,7055.7001953125,947742.0,MARUTI.NS
2020-11-26,7080.0,7098.0,6903.0,6994.25,1068945.0,MARUTI.NS
2020-11-27,7040.2998046875,7111.0,6930.0,7035.7998046875,2123905.0,MARUTI.NS
2020-12-01,7141.7998046875,7141.7998046875,6975.2001953125,7101.7001953125,1076695.0,MARUTI.NS
2020-12-02,7110.0,7220.0,7105.0,7206.5,1106734.0,MARUTI.NS
2020-12-03,7250.0,7782.85009765625,7249.60009765625,7739.10009765625,3846792.0,MARUTI.NS
2020-12-04,7798.0,7882.64990234375,7641.25,7803.14990234375,2393536.0,MARUTI.NS
2020-12-07,7828.7998046875,7835.0,7690.0,7743.39990234375,1037296.0,MARUTI.NS
2020-12-08,7748.0,8013.14990234375,7700.0,7762.7001953125,1885285.0,MARUTI.NS
2020-12-09,7775.0,7799.9501953125,7692.0,7709.25,822760.0,MARUTI.NS
2020-12-10,7760.0,7850.0,7710.0,7736.0,1186739.0,MARUTI.NS
2020-12-11,7779.9501953125,7795.7001953125,7700.0,7733.5498046875,706875.0,MARUTI.NS
2020-12-14,7810.0,7825.0,7655.0,7696.7998046875,1038032.0,MARUTI.NS
2020-12-15,7696.7998046875,7790.0,7640.5498046875,7765.25,891801.0,MARUTI.NS
2020-12-16,7820.0,7899.0,7770.0,7796.35009765625,963504.0,MARUTI.NS
2020-12-17,7799.89990234375,7831.89990234375,7625.0,7694.0,734075.0,MARUTI.NS
2020-12-18,7714.0,7727.0,7541.75,7559.75,1078328.0,MARUTI.NS
2020-12-21,7560.0,7599.0,7278.10009765625,7376.10009765625,970306.0,MARUTI.NS
2020-12-22,7380.0,7438.0,7205.10009765625,7395.39990234375,1138240.0,MARUTI.NS
2020-12-23,7400.39990234375,7555.60009765625,7394.0,7449.9501953125,951805.0,MARUTI.NS
2020-12-24,7507.25,7532.75,7414.2001953125,7446.0498046875,589281.0,MARUTI.NS
2020-12-28,7465.0,7543.0,7454.0,7483.0,521320.0,MARUTI.NS
2020-12-29,7520.0,7545.0,7418.2998046875,7452.35009765625,538719.0,MARUTI.NS
2020-12-30,7497.0,7635.0,7430.0,7612.89990234375,1029800.0,MARUTI.NS
2020-12-31,7614.64990234375,7697.0,7580.0,7649.60009765625,908515.0,MARUTI.NS
2021-01-01,7654.0,7748.5,7650.0,7691.2998046875,767574.0,MARUTI.NS
2021-01-04,7739.0,7755.2001953125,7642.60009765625,7702.2998046875,598645.0,MARUTI.NS
2021-01-05,7660.0,7673.0,7586.0,7655.4501953125,562668.0,MARUTI.NS
2021-01-06,7654.0,7749.0,7555.5,7628.60009765625,840678.0,MARUTI.NS
2021-01-07,7676.0,7704.39990234375,7552.10009765625,7566.0498046875,642968.0,MARUTI.NS
2021-01-08,7600.0,8060.0,7600.0,8014.89990234375,2557157.0,MARUTI.NS
2021-01-11,8099.0,8288.0,7882.39990234375,8232.75,2182019.0,MARUTI.NS
2021-01-12,8161.0,8329.0,8140.0,8188.0498046875,1514072.0,MARUTI.NS
2021-01-13,8188.0,8250.0,8111.0,8139.85009765625,877225.0,MARUTI.NS
2021-01-14,8164.7998046875,8180.0,8023.4501953125,8149.4501953125,718274.0,MARUTI.NS
2021-01-15,8157.14990234375,8219.5,8000.0498046875,8024.75,751177.0,MARUTI.NS
2021-01-18,8011.0,8023.9501953125,7745.0,7830.64990234375,771183.0,MARUTI.NS
2021-01-19,7900.0,7990.2998046875,7835.0,7922.60009765625,779892.0,MARUTI.NS
2021-01-20,7882.0,8170.0,7860.25,8144.9501953125,999226.0,MARUTI.NS
2021-01-21,8205.0,8267.0,8021.4501953125,8076.75,769494.0,MARUTI.NS
2021-01-22,8085.0,8308.0,8000.0,8048.85009765625,1172914.0,MARUTI.NS
2021-01-25,8117.0,8164.7001953125,7950.10009765625,7981.5,753043.0,MARUTI.NS
2021-01-27,7992.9501953125,8090.0,7820.5,7870.89990234375,1080785.0,MARUTI.NS
2021-01-28,7840.0,7984.5498046875,7562.0,7588.5,2085637.0,MARUTI.NS
2021-01-29,7685.0,7685.0,7170.0,7206.64990234375,3069968.0,MARUTI.NS
2021-02-01,7265.2001953125,7475.0,7152.0,7399.7998046875,1611478.0,MARUTI.NS
2021-02-02,7534.89990234375,7769.75,7490.14990234375,7654.7001953125,1700845.0,MARUTI.NS
2021-02-03,7680.0,7716.4501953125,7475.85009765625,7589.2001953125,1491567.0,MARUTI.NS
2021-02-04,7600.0,7765.0,7529.0498046875,7640.0,1198036.0,MARUTI.NS
2021-02-05,7680.0,7736.0,7461.0,7494.14990234375,1128089.0,MARUTI.NS
2021-02-08,7515.0,7638.0,7474.5,7574.60009765625,912372.0,MARUTI.NS
2021-02-09,7581.0,7680.0,7574.0,7627.0498046875,925127.0,MARUTI.NS
2021-02-10,7605.2001953125,7674.89990234375,7506.0498046875,7621.7001953125,1015600.0,MARUTI.NS
2021-02-11,7600.0,7744.0,7567.64990234375,7667.35009765625,818869.0,MARUTI.NS
2021-02-12,7620.10009765625,7675.0,7525.89990234375,7568.5,756833.0,MARUTI.NS
2021-02-15,7600.0,7649.10009765625,7580.0,7596.64990234375,470093.0,MARUTI.NS
2021-02-16,7639.0,7799.0,7625.25,7697.0498046875,1321126.0,MARUTI.NS
2021-02-17,7679.9501953125,7691.5,7471.2998046875,7503.2001953125,1023548.0,MARUTI.NS
2021-02-18,7574.85009765625,7579.0498046875,7460.0,7497.5498046875,821462.0,MARUTI.NS
